Shrey75,"Omoi, Omoware, Furi, Furare",-0.3761494708263393
Shrey75,Gamers!,-0.32980147082633937
Shrey75,Shikioriori,0.27577544064073656
Shrey75,Mahouka Koukou no Rettousei,0.24906944064073655
Shrey75,Dead Mount Death Play,0.24495244064073662
Shrey75,Akame ga Kill!,0.24125344064073662
Shrey75,Rakudai Kishi no Cavalry,0.23303944064073656
Jenjo,Youkoso Jitsuryoku Shijou Shugi no Kyoushitsu,-0.22231722269870713
Jenjo,Monster Musume no Iru Nichijou,-0.21472168558225602
Jenjo,Busou Shoujo Machiavellianism,-0.20840268558225605
Jenjo,Hanma Baki: Son of Ogre,-0.19026022269870724
Jenjo,Nejimaki Seirei Senki: Tenkyou no Alderamin,-0.18424122269870724
Jenjo,Yakusoku no Neverland 2nd Season,0.41497070306839023
Jenjo,Gunslinger Stratos The Animation,0.33769570306839025
Jenjo,Aldnoah.Zero Part 2,0.3202731659519391
Jenjo,Otonari no Tenshi-sama ni Itsunomanika Dame N,0.31803162883548786
Jenjo,Tonikaku Kawaii,0.30715162883548786
bossmaverick,Elfen Lied,-0.770689
bossmaverick,Kaguya-sama wa Kokurasetai: First Kiss wa Owa,-0.12165000000000004
bossmaverick,Darling in the FranXX,-0.019589999999999996
bossmaverick,Sousou no Frieren,0.0773600000000001
bossmaverick,Violet Evergarden,0.14287000000000005
bossmaverick,Zankyou no Terror,0.24059999999999993
bossmaverick,"""Oshi no Ko""",0.1444399999999999
gizmo_21_go,Boku no Chikyuu wo Mamotte,-0.15599235663405753
gizmo_21_go,Tondemo Skill de Isekai Hourou Meshi,-0.13871762796086895
gizmo_21_go,Jidou Hanbaiki ni Umarekawatta Ore wa Meikyuu,-0.1262043566340575
gizmo_21_go,Tensei shitara Slime Datta Ken OVA,-0.116924627960869
gizmo_21_go,Cyborg 009 VS Devilman,-0.09395335663405746
gizmo_21_go,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri Pa",0.411994286731885
gizmo_21_go,Hotaru no Haka,0.33786728673188504
gizmo_21_go,Tate no Yuusha no Nariagari,0.24982955805869644
gizmo_21_go,Bakemono no Ko,0.22748955805869664
gizmo_21_go,Jiang Ziya,0.22218682938550804
fisch,Black Clover,-0.7394092246095754
fisch,FLCL,-0.7162012246095754
fisch,Carnival Phantasm,-0.46209344921915074
fisch,Death Note,-0.44436306152393834
fisch,Rewrite,-0.424025836914363
fisch,Kekkai Sensen,0.3446318769521233
fisch,Zombieland Saga,0.3427208769521233
fisch,Inferno Cop,0.341445489256911
fisch,Tokyo Ghoul,0.3275948769521233
fisch,Uta no☆Prince-sama♪ Maji Love 1000%,0.327234489256911
armintehgreat,Spy x Family Part 2,-0.6418505880374028
armintehgreat,Amagami SS,-0.49964958803740295
armintehgreat,Kawaii dake ja Nai Shikimori-san,-0.44290658803740296
armintehgreat,Hataraku Maou-sama!!,-0.4208815880374029
armintehgreat,Kimetsu no Yaiba,-0.38472764672900484
armintehgreat,FLCL,0.3751647065419903
armintehgreat,Serial Experiments Lain,0.3480147065419903
armintehgreat,Shinseiki Evangelion,0.3044247065419903
armintehgreat,Mahou Shoujo Madoka★Magica,0.2878347065419904
armintehgreat,Perfect Blue,0.2665847065419902
Oakkar221b,Taimadou Gakuen 35 Shiken Shoutai,-0.3160074685648667
Oakkar221b,Yamada-kun to 7-nin no Majo,-0.2993270857060836
Oakkar221b,"Shijou Saikyou no Daimaou, Murabito A ni Tens",-0.25679846856486677
Oakkar221b,Seiren,-0.25631846856486673
Oakkar221b,Fate/Extra: Last Encore,-0.25605646856486675
Oakkar221b,Tonari no Totoro,0.28662382858783286
Oakkar221b,Just Because!,0.2730964457290498
Oakkar221b,Boku dake ga Inai Machi,0.26260382858783293
Oakkar221b,Hotaru no Haka,0.25179382858783295
Oakkar221b,Byousoku 5 Centimeter,0.24802644572904986
hokusenpai,Divine Gate,-0.5201276561186666
hokusenpai,Trinity Seven,-0.21086528059333343
hokusenpai,Undead Girl Murder Farce,-0.206331936712
hokusenpai,Love Live! Superstar!!,-0.19744193671199994
hokusenpai,Kimi no Na wa.,-0.18152559283066683
hokusenpai,Bamboo Blade,0.43033543881333314
hokusenpai,Sore Ike! Anpanman,0.4190670949319998
hokusenpai,Keroro Gunsou,0.41173743881333313
hokusenpai,Lupin III,0.4115734388133332
hokusenpai,Konjiki no Gash Bell!!,0.3989024388133332
KuhakuxSenpai,Fullmetal Alchemist: Brotherhood,-0.9927411455476037
KuhakuxSenpai,Gokushufudou,-0.7571651455476038
KuhakuxSenpai,Tokyo Ghoul:re 2nd Season,-0.6389501455476039
KuhakuxSenpai,Seto no Hanayome,-0.5105594366428116
KuhakuxSenpai,Nana,-0.5043245821904153
KuhakuxSenpai,Tokyo Ghoul √A,0.41408869007156524
KuhakuxSenpai,Harmony,0.41105769007156523
KuhakuxSenpai,Bleach,0.4032485445239613
KuhakuxSenpai,No Game No Life,0.3844685445239613
KuhakuxSenpai,Gyakusatsu Kikan,0.38250669007156524
VatoIsLoco,Sakamoto desu ga?,-0.3073164917221387
VatoIsLoco,Poputepipikku,-0.2269674917221387
VatoIsLoco,One Piece Movie 06: Omatsuri Danshaku to Himi,-0.21728559006656634
VatoIsLoco,Sakamoto desu ga? Sakamoto deshita?,-0.2094734917221387
VatoIsLoco,Arakawa Under the Bridge x Bridge,-0.20139059006656634
VatoIsLoco,Boruto: Naruto Next Generations,0.5849130165557226
VatoIsLoco,Good Day,0.40909401655572264
VatoIsLoco,Kyokou Suiri,0.3839430165557226
VatoIsLoco,Boruto: Jump Festa 2016 Special,0.3779661149001504
VatoIsLoco,Hundred,0.36494411490015044
alexw1020,Chainsaw Maid,-0.5604809712076613
alexw1020,Horimiya,-0.469183884830645
alexw1020,One Piece,-0.4086548560383062
alexw1020,Ookiku Furikabutte,-0.40484788483064493
alexw1020,Mousou Dairinin,-0.378645884830645
alexw1020,"Ore, Tsushima",0.5928722879233875
alexw1020,Chicken Papa,0.5325212015463712
alexw1020,Condom Battler Gorou,0.5321662879233875
alexw1020,Bishoujo Senshi Sailor Moon SuperS Gaiden: Am,0.5130252879233875
alexw1020,Mob Psycho 100: Reigen - Shirarezaru Kiseki n,0.5043092879233875
PlagueKnight10,Danganronpa: Kibou no Gakuen to Zetsubou no K,-0.2705772916210901
PlagueKnight10,Fruits Basket 1st Season,-0.2571341145263627
PlagueKnight10,Mahoutsukai no Yome,-0.2399141145263627
PlagueKnight10,"Busou Shoujo Machiavellianism: Doki! ""Goken-d",-0.23405129162109017
PlagueKnight10,K-On!,-0.23360411452636265
PlagueKnight10,School Days,0.8930317709472746
PlagueKnight10,Ousama Game The Animation,0.5001432396630922
PlagueKnight10,Sora yori mo Tooi Basho,0.4682917709472747
PlagueKnight10,Shigatsu wa Kimi no Uso,0.4596717709472746
PlagueKnight10,Mieruko-chan,0.4569965938525471
13Prophecies,Inuyashiki,-0.16020148933396772
13Prophecies,100-man no Inochi no Ue ni Ore wa Tatteiru,-0.15465224111163978
13Prophecies,Death March kara Hajimaru Isekai Kyousoukyoku,-0.1432172411116398
13Prophecies,Grisaia no Kajitsu,-0.14311748933396773
13Prophecies,Bokutachi wa Benkyou ga Dekinai!,-0.1346184893339677
13Prophecies,Darling in the FranXX,0.43824751777672044
13Prophecies,Tate no Yuusha no Nariagari Season 2,0.39818376599904826
13Prophecies,Tokyo Ghoul,0.3619385177767205
13Prophecies,Tokyo Ghoul √A,0.3502327659990483
13Prophecies,Nora to Oujo to Noraneko Heart,0.30838626244370426
BiteMyEar,Madan no Ou to Vanadis,-0.5062604966166095
BiteMyEar,Shinmai Maou no Testament,-0.3261846621554795
BiteMyEar,Kono Subarashii Sekai ni Shukufuku wo! 2,-0.29817099323321916
BiteMyEar,Fullmetal Alchemist,-0.26358099323321926
BiteMyEar,Fullmetal Alchemist: Brotherhood,-0.2567561587720889
BiteMyEar,Mirai Nikki (TV),0.3524803446113013
BiteMyEar,Tokyo Ghoul:re 2nd Season,0.3474245101501713
BiteMyEar,3D Kanojo: Real Girl 2nd Season,0.2754673446113013
BiteMyEar,Clannad,0.2592683446113013
BiteMyEar,Naruto,0.24830834461130125
PNDSmoke,Kimetsu no Yaiba: Yuukaku-hen,-0.4053725913498042
PNDSmoke,Nurarihyon no Mago: Sennen Makyou,-0.29565159134980423
PNDSmoke,Kimetsu no Yaiba Movie: Mugen Ressha-hen,-0.26002968990810493
PNDSmoke,Re:Zero kara Hajimeru Isekai Seikatsu,-0.23557968990810485
PNDSmoke,Kimetsu no Yaiba: Katanakaji no Sato-hen,-0.2209796899081049
PNDSmoke,JoJo no Kimyou na Bouken: Adventure,0.28899101441699293
PNDSmoke,Shingetsutan Tsukihime,0.25281411297529377
PNDSmoke,Goblin Slayer: Goblin's Crown,0.24919401441699285
PNDSmoke,JoJo no Kimyou na Bouken,0.2434510144169929
PNDSmoke,Dragon Ball Super,0.2419030144169929
BIGSTONKS69,Nakitai Watashi wa Neko wo Kaburu,-0.38301435798814576
BIGSTONKS69,Akira,-0.3306829474851821
BIGSTONKS69,JoJo no Kimyou na Bouken Part 3: Stardust Cru,-0.22907753698221855
BIGSTONKS69,Boku no Hero Academia 4th Season,-0.18018953698221862
BIGSTONKS69,Boku no Hero Academia,-0.17475853698221855
BIGSTONKS69,Death Note,0.25254410502963576
BIGSTONKS69,Shingeki no Kyojin: The Final Season - Kanket,0.22687410502963568
BIGSTONKS69,Hunter x Hunter (2011),0.19840410502963568
BIGSTONKS69,Steins;Gate,0.1854741050296358
BIGSTONKS69,Dr. Stone,0.1604986945266722
splendorg,Sword Art Online,-0.7186598181818182
splendorg,Shinseiki Evangelion,0.7715418181818181
croship,Sword Art Online II,-0.48739128275350707
croship,Lucky☆Star,-0.37030247125584514
croship,Shin Evangelion Movie: ||,-0.3613025655070141
croship,Sword Art Online Alternative: Gun Gale Online,-0.2906124712558451
croship,Kimetsu no Yaiba: Yuukaku-hen,-0.2680196597581832
croship,Kurenai no Buta,0.2138940574883097
croship,Akira,0.1921690574883097
croship,1001 Nights,0.18279724599064773
croship,Kaguya-hime no Monogatari,0.17387905748830979
croship,Kotarou wa Hitorigurashi,0.16904905748830967
Genocyber,Shingeki no Kyojin: Ano Hi Kara,-0.734555783573299
Genocyber,Ojiichan ga Kaizoku Datta Koro,-0.487368783573299
Genocyber,Hyper Sweet Power,-0.47704278357329905
Genocyber,Hetalia Axis Powers Fan Disc,-0.45682556714659794
Genocyber,Speed,-0.434479783573299
Genocyber,Hajimari no Sokudo,0.7084159478403093
Genocyber,Kuroko no Basket,0.6859121642670101
Genocyber,Nitaboh,0.6831469478403092
Genocyber,Aisarenakutemo Kimi ga Iru,0.6808549478403092
Genocyber,Mission School,0.6767307314136081
Bobo92,Chuunibyou demo Koi ga Shitai! Movie: Take On,-0.3830651998388285
Bobo92,Death Note,-0.34047223980659413
Bobo92,Ichigo Mashimaro,-0.3239831998388285
Bobo92,Imouto sae Ireba Ii.,-0.2797171998388285
Bobo92,Midara na Ao-chan wa Benkyou ga Dekinai,-0.21728919983882844
Bobo92,Mirai Nikki,0.4023296003223431
Bobo92,Mirai Nikki: Redial,0.3670376003223431
Bobo92,Mirai Nikki (TV),0.35576160032234305
Bobo92,Eromanga-sensei,0.33711064029010884
Bobo92,Planetarian: Chiisana Hoshi no Yume,0.32175460032234304
JuwairiyaU,Akira,-0.5675763885087428
JuwairiyaU,Akage no Anne,-0.46885048563592857
JuwairiyaU,Kaze Tachinu,-0.3647145827631142
JuwairiyaU,Cyberpunk: Edgerunners,-0.32462867989029986
JuwairiyaU,Blue Lock,-0.26934867989029987
JuwairiyaU,Asylum Session,0.615183028728143
JuwairiyaU,Gakkou no Yuurei,0.553031028728143
JuwairiyaU,Makura no Danshi,0.4680231258553287
JuwairiyaU,Taneyamagahara no Yoru,0.441524028728143
JuwairiyaU,Aragne no Mushikago,0.3688881258553287
Fauzan2003,Slam Dunk,-0.06001016732075981
Fauzan2003,Violence Jack: Jigoku Gai-hen,-0.017924976657685554
Fauzan2003,Devilman: Yochou Sirene-hen,-0.008448571989222664
Fauzan2003,Kyou kara Ore wa!!,0.0025798326792403348
Fauzan2003,Violence Jack: Hell's Wind-hen,0.022544023342314534
Fauzan2003,Bean Bandit,0.4385458326792403
Fauzan2003,Conception,0.32284942801077743
Fauzan2003,Taboo Tattoo,0.31789483267924024
Fauzan2003,Anime Tenchou Movie,0.30890383267924026
Fauzan2003,Street Fighter IV: Aftermath,0.30696483267924024
Agustian123,Jijou wo Shiranai Tenkousei ga Guigui Kuru.,-0.35677250227292256
Agustian123,Edomae Elf,-0.32555750227292257
Agustian123,Hyakka Ryouran: Samurai Bride Specials,-0.22001850227292252
Agustian123,Toaru Majutsu no Index,-0.1748583778411531
Agustian123,Ao no Orchestra,-0.1595153778411531
Agustian123,.hack//Liminality,0.5225281198859244
Agustian123,Boruto: Naruto Next Generations,0.5068589954541549
Agustian123,.hack//Sign,0.49959611988592445
Agustian123,Naruto,0.4770912443176938
Agustian123,Crayon Shin-chan,0.35946111988592444
Vinz1,Jujutsu Kaisen,-0.9602926733169159
Vinz1,Kakegurui××,-0.7881386733169158
Vinz1,Shokugeki no Souma,-0.6588480199507476
Vinz1,Zero no Tsukaima: Princesses no Rondo,-0.5423800199507476
Vinz1,Akudama Drive,-0.4660136932676635
Vinz1,Akame ga Kill! Recap,0.4260142668308411
Vinz1,Isekai Cheat Magician,0.425767940147757
Vinz1,Death March kara Hajimaru Isekai Kyousoukyoku,0.4149372668308411
Vinz1,The God of High School,0.36067426683084114
Vinz1,Black Bullet,0.34819626683084115
naenaebeans,Shimoneta to Iu Gainen ga Sonzai Shinai Taiku,-0.4973760481887105
naenaebeans,Assassins Pride,-0.46473569879247373
naenaebeans,Kenja no Mago,-0.42766904818871054
naenaebeans,Renai Boukun,-0.42507804818871053
naenaebeans,Date A Bullet: Dead or Bullet,-0.28421174698118434
naenaebeans,Poputepipikku,0.4790995060376313
naenaebeans,Nekomonogatari: Kuro,0.34189750603763136
naenaebeans,Hanamonogatari,0.34119150603763126
naenaebeans,Tsukimonogatari,0.3191365060376312
naenaebeans,Nisemonogatari,0.30986650603763133
SuddenMender,Charlotte,-0.584274737336238
SuddenMender,Guilty Crown,-0.5120207373362381
SuddenMender,Air,-0.5012057373362381
SuddenMender,Kotoura-san,-0.38218931644831744
SuddenMender,Clannad Movie,-0.3705673164483174
SuddenMender,Hand Shakers,0.7145012088792064
SuddenMender,Gal to Kyouryuu,0.5199642088792065
SuddenMender,Poputepipikku,0.4285172088792064
SuddenMender,Plastic Neesan,0.40542720887920647
SuddenMender,Kanamewo,0.36314378799128577
ZAVOD,"Keikenzumi na Kimi to, Keiken Zero na Ore ga,",-0.7055533125497344
ZAVOD,Isekai wa Smartphone to Tomo ni.,-0.6193193125497345
ZAVOD,Saijaku Tamer wa Gomi Hiroi no Tabi wo Hajime,-0.4966009376492035
ZAVOD,Kimi no Koto ga Daidaidaidaidaisuki na 100-ni,-0.44192725019893786
ZAVOD,Saikyou Tank no Meikyuu Kouryaku: Tairyoku 99,-0.4164099376492035
ZAVOD,Babylon,0.5822598745026552
ZAVOD,Koyomimonogatari,0.4573348745026552
ZAVOD,Bungou Stray Dogs,0.43790987450265517
ZAVOD,Ginga Eiyuu Densetsu: Die Neue These - Kaikou,0.42924087450265513
ZAVOD,Naruto,0.4072668745026551
yanlibra55,5-toubun no Hanayome ∬,-0.3689524118022043
yanlibra55,Tenkuu no Shiro Laputa,-0.25722089416264515
yanlibra55,Tensei shitara Slime Datta Ken,-0.2532108941626451
yanlibra55,Boku no Hero Academia 4th Season,-0.20889289416264512
yanlibra55,5-toubun no Hanayome,-0.18778689416264505
yanlibra55,Ga-Rei: Zero,0.37379117639559156
yanlibra55,X/1999,0.28177014111647325
yanlibra55,Odd Taxi Movie: In the Woods,0.2610551411164733
yanlibra55,Ahiru no Sora,0.2600616587560324
yanlibra55,Ousama Ranking: Yuuki no Takarabako,0.2589856587560323
7KEEMO8k99l8,Sabikui Bisco,-0.31775914497032887
7KEEMO8k99l8,Shingeki no Kyojin: The Final Season Part 2,-0.1819334319525262
7KEEMO8k99l8,"Komi-san wa, Comyushou desu.",-0.06723943195252613
7KEEMO8k99l8,Shingeki no Kyojin: The Final Season,-0.06574886094659194
7KEEMO8k99l8,Blue Period,-0.05144243195252618
7KEEMO8k99l8,Made in Abyss: Retsujitsu no Ougonkyou,0.04964571005934215
7KEEMO8k99l8,Mushoku Tensei: Isekai Ittara Honki Dasu Part,0.04552571005934225
7KEEMO8k99l8,Kidou Senshi Gundam: Suisei no Majo Season 2,0.0373311390534079
7KEEMO8k99l8,Mieruko-chan,-0.012363431952526205
7KEEMO8k99l8,Senpai ga Uzai Kouhai no Hanashi,-0.0438564319525262
Seni1012,Shokugeki no Souma: San no Sara,-0.6194658223061642
Seni1012,Rosario to Vampire,-0.43208482230616424
Seni1012,Nana,-0.41366637051027355
Seni1012,Haikyuu!!,-0.41086637051027364
Seni1012,Ookami to Koushinryou II,-0.39249637051027364
Seni1012,Akkun to Kanojo,0.46569525897945274
Seni1012,Tokyo Ghoul √A,0.4550262589794527
Seni1012,Tokyo Ghoul,0.33344825897945274
Seni1012,The Last: Naruto the Movie,0.3269642589794527
Seni1012,Kaichou wa Maid-sama!,0.3131112589794527
Abdiwali,Radiant 2nd Season,-0.29820466242330534
Abdiwali,Densetsu no Yuusha no Densetsu,-0.2556296624233053
Abdiwali,Noblesse: Awakening,-0.24795266242330538
Abdiwali,Arte,-0.23784766242330535
Abdiwali,Shoujo Shuumatsu Ryokou,-0.2322235949079665
Abdiwali,Nihon Chinbotsu 2020,0.42876760763805055
Abdiwali,Boruto: Naruto the Movie,0.4148906751533893
Abdiwali,Dragon Ball Super,0.40968467515338935
Abdiwali,The God of High School,0.33680060763805053
Abdiwali,Joker Game,0.33551260763805046
EasilyEntertaind,Zetman,-0.5837104288029542
EasilyEntertaind,Yahari Ore no Seishun Love Comedy wa Machigat,-0.5394868576059083
EasilyEntertaind,Star Driver: Kagayaki no Takuto,-0.3848198576059082
EasilyEntertaind,Shuumatsu Nani Shitemasu ka? Isogashii desu k,-0.3576365720073853
EasilyEntertaind,Fruits Basket,-0.3445715720073853
EasilyEntertaind,Isekai wa Smartphone to Tomo ni.,0.4526728559852293
EasilyEntertaind,Persona 4 the Golden Animation,0.4246728559852293
EasilyEntertaind,IS: Infinite Stratos 2,0.42103785598522936
EasilyEntertaind,Saijaku Muhai no Bahamut,0.4121758559852293
EasilyEntertaind,Monster Musume no Iru Nichijou: Hobo Mainichi,0.4104308559852293
marcelpl93,Kono Subarashii Sekai ni Shukufuku wo! 2: Kon,-0.23791878019712565
marcelpl93,Kono Subarashii Sekai ni Shukufuku wo! Kono S,-0.21467978019712552
marcelpl93,One Punch Man,-0.18394191022997985
marcelpl93,86,-0.1550719102299799
marcelpl93,Kono Subarashii Sekai ni Shukufuku wo! 2,-0.15133191022997983
marcelpl93,Jouran: The Princess of Snow and Blood,0.15350408977002006
marcelpl93,Fullmetal Alchemist: Brotherhood,0.14974869967145743
marcelpl93,Fullmetal Alchemist,0.13983182970431152
marcelpl93,Yuukoku no Moriarty Part 2,0.12714182970431165
marcelpl93,Death Parade,0.12638182970431155
Primezz_Fire,Hunter x Hunter (2011),-0.3436957286339808
Primezz_Fire,Death Note,-0.2895557286339807
Primezz_Fire,Fullmetal Alchemist: Brotherhood,-0.21420083272454937
Primezz_Fire,Mob Psycho 100 II,-0.20236083272454952
Primezz_Fire,Kimetsu no Yaiba: Yuukaku-hen,-0.18625083272454945
Primezz_Fire,Shingeki no Kyojin,0.06298895909431312
Primezz_Fire,Kimi no Na wa.,0.028728959094313167
Primezz_Fire,One Piece,0.028298959094313236
Primezz_Fire,Jujutsu Kaisen 2nd Season,0.024668959094313214
Primezz_Fire,Vinland Saga Season 2,0.018578959094313285
ysl666,Kaguya-sama wa Kokurasetai: Ultra Romantic,-1.0029548505336359
ysl666,Sono Bisque Doll wa Koi wo Suru,-0.891424850533636
ysl666,Bleach,-0.8496248505336359
ysl666,Mitsudomoe Zouryouchuu!,-0.7948008505336359
ysl666,Mitsudomoe,-0.760893850533636
ysl666,"Attakai, Fuyu Canada",0.7481314946636402
ysl666,Litchi DE Hikari Club,0.7296903451972763
ysl666,Thermae Romae Novae,0.6109294946636402
ysl666,Yojouhan Shinwa Taikei Specials,0.5519063451972763
ysl666,Sonny Boy,0.5442454946636401
tiredpearl,Makura no Danshi,-0.39566150075581696
tiredpearl,B-Project: Kodou*Ambitious,-0.31763400302326794
tiredpearl,Clannad: After Story,-0.3134305052907187
tiredpearl,Amaama to Inazuma,-0.23841700453490178
tiredpearl,Rewrite,-0.22493150377908488
tiredpearl,Diabolik Lovers,0.4705544931976473
tiredpearl,Eromanga-sensei,0.3846889924418303
tiredpearl,Tokyo Ghoul √A,0.3279639924418303
tiredpearl,Berserk 2nd Season,0.2838504931976473
tiredpearl,Sword Art Online,0.27680699244183027
sorajen,Odd Taxi,-0.19333633685379326
sorajen,Death Note,-0.18560633685379324
sorajen,Another,-0.14227414587468
sorajen,Date A Live: Date to Date,-0.13677614587468
sorajen,Hinamatsuri (TV),-0.12513633685379322
sorajen,Yakusoku no Neverland 2nd Season,0.41308547216709335
sorajen,Edens Zero,0.2600102811879802
sorajen,Kimetsu no Yaiba,0.2368880902088668
sorajen,Edens Zero 2nd Season,0.23585828118798013
sorajen,Spy x Family,0.21191809020886687
FlamingYoung,Himouto! Umaru-chan,-0.7247800382264201
FlamingYoung,Terra Formars: Revenge,-0.6614790382264201
FlamingYoung,Senyoku no Sigrdrifa,-0.6565770382264201
FlamingYoung,ClassicaLoid,-0.6082870382264202
FlamingYoung,86,-0.6074121146792603
FlamingYoung,Byston Well Monogatari: Garzey no Tsubasa,0.6963586941886393
FlamingYoung,Nihon Chinbotsu 2020,0.5650716559622194
FlamingYoung,School Days,0.5343276941886392
FlamingYoung,Nisekoi,0.5324636177357992
FlamingYoung,Dragon Quest: Dai no Daibouken (2020),0.5320486177357993
Khurune,Kimetsu no Yaiba,-0.40401020507806085
Khurune,Kage no Jitsuryokusha ni Naritakute!,-0.258930246093673
Khurune,Re:Zero kara Hajimeru Isekai Seikatsu 2nd Sea,-0.15212028710928527
Khurune,Mushoku Tensei: Isekai Ittara Honki Dasu,-0.14657028710928532
Khurune,Tensei shitara Slime Datta Ken,-0.11345028710928529
Khurune,Tensei shitara Ken deshita,0.22732263085949045
Khurune,MF Ghost,0.22714463085949044
Khurune,Shenmue the Animation,0.19663267187510258
